,,,,,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name,Sensor_Package_Name
110,NO7 Monday,2024-04-29T06:33:47.000,39.167970627,-84.45364255,87.0,142.0,337.0,178.0,44.0
111,NO7 Monday,2024-04-29T06:33:48.000,39.167966959,-84.453635285,87.0,142.0,337.0,178.0,44.0
112,NO7 Monday,2024-04-29T06:33:49.000,39.167957274,-84.453633704,87.0,142.0,337.0,178.0,44.0
113,NO7 Monday,2024-04-29T06:33:50.000,39.167952423,-84.453638501,87.0,144.0,337.0,178.0,43.0
114,NO7 Monday,2024-04-29T06:33:51.000,39.16794723,-84.453640724,87.0,144.0,345.0,182.0,43.0
115,NO7 Monday,2024-04-29T06:33:52.000,39.167951141,-84.453634717,87.0,142.0,345.0,182.0,43.0
116,NO7 Monday,2024-04-29T06:33:53.000,39.167953765,-84.453632008,87.0,142.0,337.0,178.0,43.0
117,NO7 Monday,2024-04-29T06:33:54.000,39.167953206,-84.453628122,87.0,140.0,337.0,178.0,43.0
118,NO7 Monday,2024-04-29T06:33:55.000,39.167957536,-84.453624802,87.0,139.0,333.0,176.0,43.0
119,NO7 Monday,2024-04-29T06:33:57.000,39.167952224,-84.453622708,87.0,,,,
120,NO7 Monday,2024-04-29T06:33:57.000,39.167950875,-84.453616927,87.0,,,,
121,NO7 Monday,2024-04-29T06:33:57.000,39.167952224,-84.453622708,,139.0,,,
122,NO7 Monday,2024-04-29T06:33:57.000,39.167950875,-84.453616927,,139.0,329.0,,
123,NO7 Monday,2024-04-29T06:33:57.000,39.167952224,-84.453622708,,,329.0,,
124,NO7 Monday,2024-04-29T06:33:57.000,39.167950875,-84.453616927,,,,174.0,
125,NO7 Monday,2024-04-29T06:33:57.000,39.167952224,-84.453622708,,,,174.0,
126,NO7 Monday,2024-04-29T06:33:57.000,39.167950875,-84.453616927,,,,,43.0
127,NO7 Monday,2024-04-29T06:33:57.000,39.167952224,-84.453622708,,,,,43.0
128,NO7 Monday,2024-04-29T06:33:58.000,39.16795462,-84.453613706,87.0,132.0,329.0,174.0,43.0
129,NO7 Monday,2024-04-29T06:33:59.000,39.167952373,-84.453624617,87.0,121.0,310.0,165.0,43.0
130,NO7 Monday,2024-04-29T06:34:00.000,39.167950362,-84.453638036,87.0,112.0,281.0,150.0,43.0
131,NO7 Monday,2024-04-29T06:34:02.000,39.167959341,-84.453664135,87.0,107.0,257.0,138.0,43.0
132,NO7 Monday,2024-04-29T06:34:03.000,39.16796864,-84.453673998,87.0,,,,
133,NO7 Monday,2024-04-29T06:34:03.000,39.167980558,-84.453685744,87.0,96.0,,,
134,NO7 Monday,2024-04-29T06:34:03.000,39.16796864,-84.453673998,,101.0,,,
135,NO7 Monday,2024-04-29T06:34:03.000,39.167980558,-84.453685744,,,229.0,,
136,NO7 Monday,2024-04-29T06:34:03.000,39.16796864,-84.453673998,,,243.0,131.0,
137,NO7 Monday,2024-04-29T06:34:03.000,39.167980558,-84.453685744,,,,124.0,
138,NO7 Monday,2024-04-29T06:34:03.000,39.16796864,-84.453673998,,,,,43.0
139,NO7 Monday,2024-04-29T06:34:03.000,39.167980558,-84.453685744,,,,,43.0
140,NO7 Monday,2024-04-29T06:34:05.000,39.167990976,-84.453695862,87.0,96.0,215.0,117.0,43.0
141,NO7 Monday,2024-04-29T06:34:06.000,39.167989688,-84.453733374,87.0,,,,
142,NO7 Monday,2024-04-29T06:34:06.000,39.167990511,-84.453717129,87.0,,,,
143,NO7 Monday,2024-04-29T06:34:06.000,39.167989688,-84.453733374,,66.0,,,
144,NO7 Monday,2024-04-29T06:34:06.000,39.167990511,-84.453717129,,83.0,,,
145,NO7 Monday,2024-04-29T06:34:06.000,39.167989688,-84.453733374,,,183.0,,
146,NO7 Monday,2024-04-29T06:34:06.000,39.167990511,-84.453717129,,,215.0,117.0,
147,NO7 Monday,2024-04-29T06:34:06.000,39.167989688,-84.453733374,,,,101.0,43.0
148,NO7 Monday,2024-04-29T06:34:06.000,39.167990511,-84.453717129,,,,,43.0
149,NO7 Monday,2024-04-29T06:34:07.000,39.167988419,-84.453746879,87.0,57.0,139.0,79.0,43.0
150,NO7 Monday,2024-04-29T06:34:09.000,39.167977255,-84.45375803,87.0,,,,
151,NO7 Monday,2024-04-29T06:34:09.000,39.167967614,-84.453766443,87.0,50.0,,,
152,NO7 Monday,2024-04-29T06:34:09.000,39.167977255,-84.45375803,,53.0,117.0,,
153,NO7 Monday,2024-04-29T06:34:09.000,39.167967614,-84.453766443,,,104.0,,
154,NO7 Monday,2024-04-29T06:34:09.000,39.167977255,-84.45375803,,,,68.0,
155,NO7 Monday,2024-04-29T06:34:09.000,39.167967614,-84.453766443,,,,62.0,42.0
156,NO7 Monday,2024-04-29T06:34:09.000,39.167977255,-84.45375803,,,,,43.0
157,NO7 Monday,2024-04-29T06:34:11.000,39.16796124,-84.453768802,87.0,45.0,98.0,58.0,42.0
158,NO7 Monday,2024-04-29T06:34:12.000,39.167960403,-84.45376243,87.0,,,,
159,NO7 Monday,2024-04-29T06:34:12.000,39.167960875,-84.453751074,87.0,,,,
160,NO7 Monday,2024-04-29T06:34:12.000,39.167960403,-84.45376243,,38.0,,,
161,NO7 Monday,2024-04-29T06:34:12.000,39.167960875,-84.453751074,,33.0,,,
162,NO7 Monday,2024-04-29T06:34:12.000,39.167960403,-84.45376243,,,85.0,,
163,NO7 Monday,2024-04-29T06:34:12.000,39.167960875,-84.453751074,,,66.0,,
164,NO7 Monday,2024-04-29T06:34:12.000,39.167960403,-84.45376243,,,,52.0,
165,NO7 Monday,2024-04-29T06:34:12.000,39.167960875,-84.453751074,,,,43.0,
166,NO7 Monday,2024-04-29T06:34:12.000,39.167960403,-84.45376243,,,,,42.0
167,NO7 Monday,2024-04-29T06:34:12.000,39.167960875,-84.453751074,,,,,42.0
168,NO7 Monday,2024-04-29T06:34:13.000,39.167967555,-84.453743316,87.0,23.0,54.0,36.0,42.0
169,NO7 Monday,2024-04-29T06:34:15.000,39.16798327,-84.453743847,87.0,,,,
170,NO7 Monday,2024-04-29T06:34:15.000,39.167977505,-84.453737564,87.0,22.0,,,
171,NO7 Monday,2024-04-29T06:34:15.000,39.16798327,-84.453743847,,22.0,,,
172,NO7 Monday,2024-04-29T06:34:15.000,39.167977505,-84.453737564,,,32.0,,
173,NO7 Monday,2024-04-29T06:34:15.000,39.16798327,-84.453743847,,,29.0,,
174,NO7 Monday,2024-04-29T06:34:15.000,39.167977505,-84.453737564,,,,25.0,
175,NO7 Monday,2024-04-29T06:34:15.000,39.16798327,-84.453743847,,,,24.0,
176,NO7 Monday,2024-04-29T06:34:15.000,39.167977505,-84.453737564,,,,,42.0
177,NO7 Monday,2024-04-29T06:34:15.000,39.16798327,-84.453743847,,,,,42.0
178,NO7 Monday,2024-04-29T06:34:17.000,39.167981492,-84.453755804,87.0,20.0,29.0,24.0,42.0
179,NO7 Monday,2024-04-29T06:34:18.000,39.167977407,-84.453760635,87.0,,,,
180,NO7 Monday,2024-04-29T06:34:18.000,39.167976907,-84.453761652,87.0,15.0,,,
181,NO7 Monday,2024-04-29T06:34:18.000,39.167977407,-84.453760635,,17.0,,,
182,NO7 Monday,2024-04-29T06:34:18.000,39.167976907,-84.453761652,,,19.0,,
183,NO7 Monday,2024-04-29T06:34:18.000,39.167977407,-84.453760635,,,25.0,22.0,
184,NO7 Monday,2024-04-29T06:34:18.000,39.167976907,-84.453761652,,,,18.0,42.0
185,NO7 Monday,2024-04-29T06:34:18.000,39.167977407,-84.453760635,,,,,42.0
186,NO7 Monday,2024-04-29T06:34:20.000,39.167978924,-84.453760294,87.0,14.0,17.0,16.0,42.0
187,NO7 Monday,2024-04-29T06:34:21.000,39.167978971,-84.453760537,87.0,,,,
188,NO7 Monday,2024-04-29T06:34:21.000,39.167979583,-84.453754673,87.0,,,,
189,NO7 Monday,2024-04-29T06:34:21.000,39.167978971,-84.453760537,,13.0,,,
190,NO7 Monday,2024-04-29T06:34:21.000,39.167979583,-84.453754673,,12.0,,,
191,NO7 Monday,2024-04-29T06:34:21.000,39.167978971,-84.453760537,,,16.0,,
192,NO7 Monday,2024-04-29T06:34:21.000,39.167979583,-84.453754673,,,14.0,,
193,NO7 Monday,2024-04-29T06:34:21.000,39.167978971,-84.453760537,,,,15.0,
194,NO7 Monday,2024-04-29T06:34:21.000,39.167979583,-84.453754673,,,,14.0,42.0
195,NO7 Monday,2024-04-29T06:34:21.000,39.167978971,-84.453760537,,,,,42.0
196,NO7 Monday,2024-04-29T06:34:23.000,39.167986265,-84.453738264,87.0,13.0,13.0,13.0,42.0
197,NO7 Monday,2024-04-29T06:34:24.000,39.167993444,-84.453721642,87.0,,,,
198,NO7 Monday,2024-04-29T06:34:24.000,39.167995263,-84.453717816,87.0,,,,
199,NO7 Monday,2024-04-29T06:34:24.000,39.167993444,-84.453721642,,12.0,,,
200,NO7 Monday,2024-04-29T06:34:24.000,39.167995263,-84.453717816,,12.0,,,
201,NO7 Monday,2024-04-29T06:34:24.000,39.167993444,-84.453721642,,,14.0,,
202,NO7 Monday,2024-04-29T06:34:24.000,39.167995263,-84.453717816,,,13.0,,
203,NO7 Monday,2024-04-29T06:34:24.000,39.167993444,-84.453721642,,,,14.0,
204,NO7 Monday,2024-04-29T06:34:24.000,39.167995263,-84.453717816,,,,13.0,
205,NO7 Monday,2024-04-29T06:34:24.000,39.167993444,-84.453721642,,,,,41.0
206,NO7 Monday,2024-04-29T06:34:24.000,39.167995263,-84.453717816,,,,,41.0
207,NO7 Monday,2024-04-29T06:34:26.000,39.167989905,-84.453721376,87.0,12.0,13.0,13.0,41.0
208,NO7 Monday,2024-04-29T06:34:27.000,39.167982556,-84.453731107,87.0,,,,
209,NO7 Monday,2024-04-29T06:34:27.000,39.167956372,-84.453718087,87.0,12.0,,,
210,NO7 Monday,2024-04-29T06:34:27.000,39.167982556,-84.453731107,,12.0,13.0,,
211,NO7 Monday,2024-04-29T06:34:27.000,39.167956372,-84.453718087,,,13.0,,
212,NO7 Monday,2024-04-29T06:34:27.000,39.167982556,-84.453731107,,,,13.0,
213,NO7 Monday,2024-04-29T06:34:27.000,39.167956372,-84.453718087,,,,13.0,41.0
214,NO7 Monday,2024-04-29T06:34:27.000,39.167982556,-84.453731107,,,,,41.0
215,NO7 Monday,2024-04-29T06:34:29.000,39.16793609,-84.453703347,87.0,11.0,13.0,13.0,41.0
216,NO7 Monday,2024-04-29T06:34:30.000,39.167934442,-84.453708301,87.0,,,,
217,NO7 Monday,2024-04-29T06:34:30.000,39.16793609,-84.453703347,87.0,11.0,,,
218,NO7 Monday,2024-04-29T06:34:30.000,39.167934442,-84.453708301,,11.0,12.0,,
219,NO7 Monday,2024-04-29T06:34:30.000,39.16793609,-84.453703347,,,12.0,12.0,
220,NO7 Monday,2024-04-29T06:34:30.000,39.167934442,-84.453708301,,,,12.0,
221,NO7 Monday,2024-04-29T06:34:30.000,39.16793609,-84.453703347,,,,,41.0
222,NO7 Monday,2024-04-29T06:34:30.000,39.167934442,-84.453708301,,,,,41.0
223,NO7 Monday,2024-04-29T06:34:32.000,39.167931942,-84.453713568,87.0,11.0,12.0,12.0,41.0
224,NO7 Monday,2024-04-29T06:34:33.000,39.167925362,-84.453714562,87.0,10.0,12.0,12.0,41.0
225,NO7 Monday,2024-04-29T06:34:35.000,39.167920268,-84.45371818,87.0,10.0,11.0,11.0,41.0
226,NO7 Monday,2024-04-29T06:34:36.000,39.167915134,-84.453732877,87.0,11.0,11.0,10.0,41.0
227,NO7 Monday,2024-04-29T06:34:37.000,39.167915134,-84.453732877,87.0,11.0,12.0,12.0,41.0
228,NO7 Monday,2024-04-29T06:34:38.000,39.167927694,-84.4537928,87.0,10.0,12.0,12.0,41.0
229,NO7 Monday,2024-04-29T06:34:39.000,39.167930431,-84.45381047,87.0,10.0,11.0,10.0,41.0
230,NO7 Monday,2024-04-29T06:34:40.000,39.167930431,-84.45381047,87.0,10.0,11.0,10.0,41.0
231,NO7 Monday,2024-04-29T06:34:41.000,39.167946187,-84.45381839,87.0,10.0,11.0,10.0,41.0
232,NO7 Monday,2024-04-29T06:34:42.000,39.167946965,-84.453840048,87.0,8.0,11.0,10.0,41.0
233,NO7 Monday,2024-04-29T06:34:43.000,39.167954893,-84.453862176,87.0,6.0,10.0,9.0,41.0
234,NO7 Monday,2024-04-29T06:34:44.000,39.167957434,-84.453884286,87.0,6.0,7.0,7.0,41.0
235,NO7 Monday,2024-04-29T06:34:45.000,39.167962312,-84.45389674,87.0,7.0,7.0,7.0,41.0
236,NO7 Monday,2024-04-29T06:34:46.000,39.167962312,-84.45389674,87.0,7.0,8.0,8.0,41.0
237,NO7 Monday,2024-04-29T06:34:47.000,39.167968345,-84.453919728,87.0,6.0,8.0,8.0,40.0
238,NO7 Monday,2024-04-29T06:34:52.000,39.167995403,-84.453940931,87.0,5.0,7.0,7.0,40.0
239,NO7 Monday,2024-04-29T06:34:53.000,39.16799672,-84.453960598,87.0,5.0,6.0,6.0,40.0
240,NO7 Monday,2024-04-29T06:34:54.000,39.167996781,-84.453977072,87.0,5.0,6.0,6.0,40.0
241,NO7 Monday,2024-04-29T06:34:55.000,39.167996781,-84.453977072,87.0,5.0,6.0,6.0,40.0
242,NO7 Monday,2024-04-29T06:34:56.000,39.168011181,-84.453988277,87.0,4.0,5.0,5.0,40.0
243,NO7 Monday,2024-04-29T06:34:57.000,39.168011181,-84.453988277,87.0,,,,
244,NO7 Monday,2024-04-29T06:34:57.000,39.168009463,-84.453993992,87.0,,,,
245,NO7 Monday,2024-04-29T06:34:57.000,39.168011181,-84.453988277,,5.0,,,
246,NO7 Monday,2024-04-29T06:34:57.000,39.168009463,-84.453993992,,5.0,,,
247,NO7 Monday,2024-04-29T06:34:57.000,39.168011181,-84.453988277,,,5.0,,
248,NO7 Monday,2024-04-29T06:34:57.000,39.168009463,-84.453993992,,,6.0,,
249,NO7 Monday,2024-04-29T06:34:57.000,39.168011181,-84.453988277,,,,5.0,
250,NO7 Monday,2024-04-29T06:34:57.000,39.168009463,-84.453993992,,,,6.0,40.0
251,NO7 Monday,2024-04-29T06:34:57.000,39.168011181,-84.453988277,,,,,40.0
